"X2014_DEB_nm4_","X2014_EBITIE_nm4_","X2014_ROI_nm4_","X2014_AL_nm4_","X2014_F05200_nm4_","X2014_IOL_nm4_","X2014_WCTA_nm4_","X2014_V16140_nm4_","X2014_CNS_nm4_","X2014_F12000_nm4_","X2014_EBITTA_nm4_","X2014_F16200_nm4_","X2014_EBITS_nm4_","X2014_ARL_nm4_","X2014_NET_nm4_","X2014_TOD_nm4_","X2014_F01000_nm4_","X2014_LEV_nm4_","X2014_NITA_nm4_","X2014_CARCL_nm4_","X2014_APS_nm4_","X2014_ROS_nm4_","X2014_ROE_nm4_","X2014_STA_nm4_","X2014_TC_nm4_","X2014_ER_nm4_","X2014_ROL_nm4_","X2014_TATL_nm4_","X2014_EC_nm4_","X2014_GL_nm4_","X2014_CFS_nm4_","not_survive"
0.00196577714402119,0.00126387337169161,0.0985251162245685,0.00109915134585313,0,0,0.994230388875184,0.055045871559633,0.00392256013869826,0,0.00023870725780127,0,0.00212990635406805,0.000642940887258424,0.536628605769231,0.000619794937765661,0,3.72367487381344e-05,0.976975580405452,0.0011078321825249,0.000108837684423885,0.832472914055839,0.680572278489978,0.000618121813022339,0.00132170005029863,0.0131149555537698,0.200159664218629,0.00245164333078032,0.0985251162245687,0.004453125662037,9.9069545417805e-05,0
0.0535275344605147,0.00793723821109225,0.0986141169523357,0.000156871928826981,0,0,0.992708842148087,0.798165137614679,0.000909987531868173,0,0.00106210420803156,0,0.00722496260869104,0.000288896646298836,0.544411057692308,0.000500713514588067,0,1.36750459973232e-06,0.977041101748254,0.000264614565783665,0.000254482427495152,0.832480168804759,0.692801662062941,0.000823797556345747,0.0156637060875864,0.0131018254650792,0.199927460232663,0.000785910429626016,0.0986141169523359,0.00221323815454258,4.08115318900007e-05,0
0.00459020846065051,0.0350568015116009,0.0989515818847751,0.000712093660361871,0,0,0.987252243870888,0.036697247706422,0.00320680603265459,0.0709849157054126,0.00601461035607938,0,0.0222544782899265,0.00483198721547963,0.538115985576923,3.13489451079972e-05,0,1.59468028989496e-05,0.977330603307266,0.00339470091114343,0.000100820824690483,0.832525173207005,0.682909554501027,0.00152274593012695,0.0035434045280384,0.0130522545465714,0.200296994446507,0.00107363030189491,0.0989515818847756,0.00017849103149168,0.000214804939158365,0
0.00214571874787805,0.00266340736168794,0.113888126994657,0.000224580915969307,0,0,0.990825446578208,0.137614678899083,0.000985756085348743,0,0.000818803273875428,0,0.0163935744276212,0.000346484338907881,0.540054086538462,2.36306775097718e-05,0,3.41140467078794e-05,0.977306297375092,0.000406282778124461,0.000208463404842563,0.833673315710029,0.682708879287957,0.000282539998283236,0.00104661805191138,0.011152449178256,0.200858198674209,0.00226848683880182,0.113888126994657,0.000138041158650331,4.71716967177023e-05,0
0.00414205201330889,0.00793930557665813,0.09891409789955,3.02114803625378e-05,0,0,0.987193942028579,0.201834862385321,0.000208577317293995,0,0.0012396432481458,0,0.00492684959247541,0.00226157712097642,0.538536658653846,0.000162136546161293,0,1.76721946880163e-05,0.977270224244959,0.000261109558381573,0.000147144943558715,0.832515133588016,0.681516632433836,0.00139977497992509,0.00428590818067734,0.0130577439477315,0.200109149681997,0.000799944090442772,0.0989140978995496,0.000602164137155705,0.000107678629197427,0
0.000207102600665444,0.056301553088828,0.0982435955625455,0,0,0,0.993870273313081,0.0137614678899083,0,0,0.00264676774335377,0,0.0217505288948586,0.0021538829723585,0.536072716346154,0.00044789755628352,0.0833333333333333,0.000353443893760325,0.976972177021586,0.000868668851851423,4.75896881727477e-05,0.832446607771064,0.679698751091909,0.000686325172792453,0.000293953058962629,0.0131566443368885,0.200583530992213,0.00505102430830604,0.0982435955625456,0.00505902192242833,3.19011974342324e-05,1
0.00584640456304746,0.0016648787227477,0.0969133630392028,0.000227375601334779,0,0,0.990691187532394,0.0504587155963303,0.000513676912019619,0,0.000421257566504311,0,0.00107817338489894,0.00578600676517714,0.537560096153846,0.00010587023260389,0,1.25203702203135e-05,0.976996698359419,0.00236822392511015,4.73606738087223e-05,0.832324306004868,0.682036027102958,0.00204223453962575,0.0093527879451665,0.0133569069120809,0.200068110064675,0.00170487366323848,0.0969133630392026,0.00120159115346875,9.54058967966861e-05,0
0.00033272221090514,0.0212276017757881,0.113020257064136,0.00821259017202047,0,0,0.989593382058013,0.123853211009174,0.043782504528721,0,0.00179894981218104,0,0.0187217715573981,0.000744823476835993,0.536628605769231,3.57775535717752e-06,0,0.00022000079101408,0.977728963035494,0.00595906832370077,0.000111761478197062,0.833612621386607,0.680572278489978,0.000542049208401003,0.000161855634934978,0.0112490943245494,0.202200214272649,0.00272270999916425,0.113020257064136,1.72075575592801e-05,0.000888610902415649,0
0.0103653154070754,0.00145066681656488,0.096167590038645,0.000388180333849254,0,0,0.98668553973612,0.0871559633027523,0.00114764219873229,0,0.000669886301383559,0,0.00131270789184117,0.00336870996817777,0.536072716346154,2.56064197758412e-05,0,7.06193171286595e-06,0.976822054199831,0.00131224606776814,7.39437012014302e-05,0.832254147601248,0.679698751091909,0.00269699028653,0.0108029563693821,0.0134716045322389,0.1997606938118,0.000826235326321472,0.096167590038645,0.000222077685014764,0.000100137610613643,0
0.000163583276233511,0.00805395437435825,0.12143761020879,0.00286326485793482,0,0,0.989737906715856,0.0458715596330275,0.0145411772271285,0,0.00151138148063851,0,0.0162840913491861,0.00743699214984161,0.541376201923077,0,0,0.000447473307005994,0.978070313191471,0.00567364855809244,0.000110858199036543,0.834181074462051,0.680241754609628,0.000523439831325183,0.00096750475949922,0.0103700187908744,0.203251757543546,0.00284253540171303,0.12143761020879,0,0.000543112296154705,0
0.000288585591091193,0.0310418725560424,0.103655048918415,0.00730762395592679,0,0,0.989932937600131,0.0504587155963303,0.0126010590773388,0,0.00501696732242452,0,0.0204256850169612,0.00875912408759124,0.536853966346154,0,0,0.000253647970816233,0.97796615657182,0.00580477209397586,3.61495207363373e-05,0.832919301159063,0.680926411218925,0.00138356495722451,0.000540728466486811,0.0123949524011698,0.203479701739851,0.00329810292012617,0.103655048918416,0,0.000346840275429549,0
0.00671555646092212,0.00326289500569448,0.0963690578939049,0.000258666855277914,0,0,0.994601309425887,0.0596330275229358,0.00172692930383162,0.00443655723158829,0.000458551173439145,0,0.00599921971864191,0.000500472904481777,0.536072716346154,0.00107201710192449,0,0,0.976817261528423,0.000680922378197685,0.000200695857089169,0.832277775224008,0.679620054929921,0.00042993392168526,0.00259186758902604,0.0134404443804336,0.199773677722135,0.00190454618044881,0.0963690578939052,0.00411715273508659,6.53974547401764e-05,1
0.00111699599375297,0.0241236161043877,0.117414803210675,0.00233586323778646,0,0,0.989617010343549,0.036697247706422,0.0119408357329405,0,0.00272504111486887,0,0.0182829998093903,0.00279546513433763,0.539107572115385,0.000114801551460967,0,6.55321505148324e-05,0.978658798225374,0.00314548768076496,0.000107166488180321,0.834011480331519,0.684467738508393,0.000839837476122868,0.000661938740182512,0.0107744207753188,0.203044183865281,0.00182667032143269,0.117414803210674,0.000575823633447126,0.000328806456948728,0
0.00460718408365587,0.00540362805873394,0.106440596105478,0.0041516852306603,0,0,0.989621234909535,0.0504587155963303,0.0155768768135527,0,0.000450783154269593,0,0.00196979425928505,0.000860636117670474,0.544936899038462,9.76487460046231e-05,0,1.58880453348414e-05,0.978183171107285,0.00344457724532461,7.86552386955887e-05,0.83313340930025,0.693627971763817,0.00124441363422925,0.00401663266246713,0.0120330654626726,0.202008459951105,0.00168468823267798,0.106440596105477,0.000667328610253995,0.00032799935442233,0
0.0109323012154546,0.00153470434131065,0.0971102818060561,0,0,0,0.99462142893006,0.0137614678899083,0,0,0.000565023961654596,0,0.00201968487009512,5.80843772386687e-05,0.536237980769231,0.000421627426388566,0,0,0.976981383727014,2.51245760227797e-05,0.000133334343824761,0.832342527471467,0.680997237764714,0.00151949820091413,0.0014225876433747,0.0133269153990218,0.19988656316971,0.000813264580509885,0.0971102818060563,0.00294625031497742,2.41031269503089e-06,0
0.000383649079921233,0.0251895102669973,0.096396433306863,0.00911156859075476,0,0,0.990335304658067,0.073394495412844,0.0268301387693406,0,0.00233796066469322,0,0.0212965440590658,0.00946321297073832,0.535982572115385,0,0,0.000190797146189202,0.976822801334676,0.0263365714154278,6.17307363033076e-05,0.832275798049207,0.679509880303138,0.000619276299828362,0.000919601298038644,0.0134362203965895,0.199834566530316,0.00431537344460124,0.0963964333068626,0,0.00071047689709077,0
0.00185713315678685,0.00545397706601547,0.0913891193099929,0.000167841557569654,0,0,0.990905236182211,0.206422018348624,0.000967981328715704,0,0.00403710078650939,0,0.0221821214354697,0.00029357210531232,0.535261418269231,0.000313449957037035,0,3.94151325765627e-05,0.976196100914742,0.0002530999724804,0.00022669421541132,0.831777704420022,0.678423873267701,0.00102585787214227,0.000619115948876845,0.0142509425324892,0.199331939785631,0.000699272497004843,0.0913891193099929,0.00139357316844669,4.00541412099213e-05,0
0.00565967270998846,0.00128070403022071,0.0969288227648426,0.000315014087375674,0,0,0.994070278822133,0.0458715596330275,0.000530107463547496,0,0.000425881392764035,0,0.000831123861995318,0.0010727781451009,0.537079326923077,0.000196230812202636,0,1.29334598196639e-05,0.977055593891019,0.000590398299247475,6.60771378697639e-05,0.832325688321788,0.681280543947872,0.00261018723080458,0.006473499587377,0.0133545479262765,0.199980490457606,0.000955539016383151,0.0969288227648425,0.00298993879909809,3.25068046248424e-05,1
1.54581051912484e-05,0.00311057646573285,0.106257513885163,0.00179863697042085,0,0,0.991586973618,0.0275229357798165,0.00150467074878268,0,0.00181328436447913,0,0.018691397085566,0.00205254017027582,0.537184495192308,4.60625815006092e-05,0,0.00473532484618657,0.977399873975355,0.00497352402632752,0.000234921993313113,0.833120218640841,0.679477686418688,0.000547238527187907,0.000545083326619591,0.0120562682078169,0.200459754442553,0.00122897392474439,0.106257513885163,0.00141182007137535,0.000186229598461455,0
0.00777483533645685,0.00379788590921629,0.0970530193457851,7.88125574674898e-05,0,0,0.993317983564599,0.073394495412844,8.26606525089039e-05,0,0.00170164513833602,0,0.00166506227027935,0.00119529531762981,0.536583533653846,9.72210246624711e-05,0,9.41488101282962e-06,0.977412268977964,0.000609689711486118,3.64864400410343e-05,0.832337223988565,0.684656609297165,0.00545931613169012,0.00319937057754881,0.0133356241502709,0.200235953234293,0.000827209185835608,0.0970530193457847,0.00237676271476403,1.52018609352894e-05,0
0.00126977660080125,0.0170444699678109,0.0964384559805038,0,0,0,0.988659782590869,0,0,0,0.000640205460917167,0,0.00264849014626957,0.0030836488543659,0.536012620192308,3.7121545149428e-05,0,5.76472660945986e-05,0.976853966413643,0.000610813313521775,7.76386924196998e-05,0.83227969240178,0.679604315697523,0.00132678754047279,0.00121645759708979,0.0134297410290711,0.199826083384116,0.00160072162693072,0.0964384559805035,0.000257009135096626,7.4510101137694e-05,1
0.00166700617912677,0.00769887783493865,0.100267946679343,0.00060746078162108,0,0,0.991151871971739,0.055045871559633,0.00315250523554357,0,0.00129558667759334,0,0.0199407664579318,0.000966298482168073,0.53671875,0.000219024893352477,0,4.39105448459872e-05,0.976981908292888,0.00140358104429961,0.000136139298927492,0.832640506630717,0.680713931581557,0.000367061745570331,0.000855730016091208,0.01286208037034,0.200296762988596,0.00314630086825433,0.100267946679343,0.00108214372672264,0.000105071815594716,0
1.9290480687914e-05,0.00565577869938932,0.106324656847797,0.00297639028756853,0,0,0.992679143554923,0.0642201834862385,0.00320725799536998,0,0.00174065211595165,0,0.00634444051216108,0.00357664233576642,0.538762019230769,0.000133208692743698,0,0.00379457364341085,0.978734482877446,0.00325211645674169,4.18332826552995e-05,0.833254467796082,0.679589426025966,0.00153146151523089,0.0012578287683512,0.0120477496317114,0.204583866837388,0.0025745004130069,0.106324656847797,0.00316969583411405,0.000109762852503707,0
0.00120187410877979,0.0217281474622127,0.0935024809585077,0.00112246398949953,0,0,0.992132665041954,0.151376146788991,0.0017172982405387,0,0.00312216672446963,0,0.00903015473590373,0.0078559940616108,0.534660456730769,0.000123986445799592,0,6.09041737835586e-05,0.976177202616525,0.00158294473694384,4.24041575088446e-05,0.831991079388878,0.677479519323843,0.00193655530401774,0.00222097866771764,0.0138964424479568,0.198528613902211,0.0020026042715089,0.0935024809585077,0.00207792535890003,0.00013780867828223,0
0.0056664629591906,0.00142699763557107,0.10610270280196,1.64304447926786e-06,0,0,0.991837687909602,0.018348623853211,1.05344229828336e-05,0,0.000617430820279804,0,0.00357038943242542,0.000568547099753775,0.541481370192308,0.000440594318696176,0,1.29179613657159e-05,0.977836274286358,0.000164565972949207,0.000152502436671219,0.833108729979533,0.688197936586633,0.000958770565983376,0.00254904479772038,0.0120759505192615,0.200879332315041,0.00112736503706042,0.10610270280196,0.00176200242346983,2.7192128101315e-05,0
5.47916362132795e-05,0.00290548445684781,0.0968083720550261,0.000185706726748255,0,0,0.991283038780319,0.174311926605505,0.000488828042754882,0.00532386867790594,0.000712668969382641,0,0.00166286788285607,0.00389728884254431,0.536553485576923,0.000158839130752018,0,0.001335954803433,0.976993474543236,0.00108008231978762,6.98352859956272e-05,0.832314655843187,0.679476950381752,0.00229926750133721,0.0041226009256981,0.0133729473260749,0.199935979513444,0.00102646773632188,0.0968083720550261,0.0015472413563133,9.43371123150911e-05,0
3.28195378103709e-05,0.0600020158420386,0.113175989172404,0.00120845921450151,0,0,0.991234230163286,0.00458715596330275,0.00100448670729257,0,0.00762273317966024,0,0.0188550165959391,0.000251698968034231,0.536853966346154,3.82671838203221e-05,0,0.00223035284683239,0.980726380008859,0.000485515455575336,1.74254452325724e-05,0.833623288708726,0.679950578810271,0.00227550559408966,0.000221372056749634,0.0112316430270965,0.210693628857786,0.0028688800643756,0.113175989172404,0.00118043844856661,2.17719851102243e-05,0
0.00560195559177022,0.00463585301818608,0.0965255113290207,9.29584011155009e-05,0,0,0.990816854109817,0.0321100917431193,6.45270454356437e-05,0,0.000942428553244393,0,0.00151355614171307,0.000678417528298805,0.5361328125,2.28265041700511e-05,0,0,0.976967102354754,0.00069584151854394,6.50365659976742e-05,0.832287880402845,0.681705503222608,0.00331526776668474,0.0022804950895323,0.0134163361393096,0.199867331039909,0.000764109960911718,0.0965255113290209,0.000843170320404722,1.50032358673969e-05,1
0.00777483533645685,0.0241236161043877,0.0964264292984034,7.70332567012916e-05,0,0,0.990891646208052,0.0596330275229358,0.000192020482184766,0,0.00250297987614335,0,0.00380204328613012,0.000390335298021,0.536012620192308,0.000144998936301239,0,0,0.976946089096337,0.000238160043549265,7.78643862930126e-05,0.832279784585375,0.686073140212952,0.00363240715398365,0.00126290943850611,0.0134315948152746,0.199826083384116,0.000582212653456473,0.0964264292984032,0.00149150447115417,1.32427063767686e-05,0
0.000101853738032186,0.0665984929238489,0.100807565262542,0.00451158106747231,0,0,0.991203220638376,0.0137614678899083,0.00513761467889907,0,0.00365755228595119,0,0.020495887606496,0.0077858880778589,0.536237980769231,3.49506945558943e-05,0,0.000718669250645995,0.977337829099569,0.00326619488296135,2.38728599686242e-05,0.832673439263697,0.67995844842647,0.00100563153660499,0.00027943685852003,0.0127855574037661,0.203329065300896,0.00687237437152705,0.100807565262542,0.000786958965711074,0.000159080637872039,0
0.00974400760507911,0.00181143459937684,0.097322475999567,6.48215670613837e-05,0,0,0.993235229910634,0.055045871559633,4.99465651033656e-05,0,0.000689097347634638,0,0.00099188510132893,0.00728655357460769,0.538100961538462,9.15468818502405e-05,0,7.51222213218807e-06,0.977315045715317,0.0017335048791124,1.77622990260849e-05,0.832362218960588,0.696579077838374,0.00358628479737553,0.00826334710194945,0.0132947332323568,0.201037711858736,0.00258927527599099,0.0973224759995669,0.00304639698138565,4.12645241785609e-05,0
0.00139539621104095,0.0246465075803849,0.0977649392293532,0.000699158448290151,0,0,0.986901159672454,0.26605504587156,0.00795513426194032,0,0.00347942102505795,0,0.0226962437021935,0.000408474967588399,0.536102764423077,0.000244464101099902,0,5.24576095362039e-05,0.97699822376231,0.000412728262483299,0.000238530320118397,0.832429714618027,0.679745968789102,0.000864394085591673,0.000471776514384466,0.013228076955996,0.199893454956681,0.000779638160025226,0.0977649392293531,0.000550899311586128,0.000187830223099064,0
0.0249983024376995,0.000532650380602888,0.0976507885648737,0.00025030044191411,0,0,0.988867606806804,0.0137614678899083,0.001879526798648,0,0.000245701021000068,0,0.00222122003530189,0.00152766198322447,0.537740384615385,7.67174315181308e-05,0,2.92816481317124e-06,0.976912404995463,0.00119305260242897,0.00034678470270212,0.832393132805966,0.682319333286116,0.000610855323481973,0.00542180086531071,0.0132452157280326,0.199828084604077,0.000777443274860152,0.0976507885648736,0.000261960728099401,0.000201978653781462,0
0.000145485297988122,0.000297784443628766,0.0765848317666966,2.47889069641337e-06,0,0,0.989813220444033,0.0963302752293578,3.25330210163316e-05,0,0.000292684412903994,0,0.00833062894240104,0.000129045276121697,0.530603966346154,2.30171747328585e-05,0,0.000503137778176461,0.976163655435937,0.00533478497550355,0.000877877864803662,0.829704716493718,0.679347545079731,0.000199863469153554,0.00123315122759878,0.0172828113380832,0.19916112789651,0.000939278033114177,0.0765848317666966,4.49690837549186e-05,3.58982741813111e-05,1
0.000539824811570585,0.0564624427737502,0.0493011750616537,0.000734253699950284,0,0,0.990040626145674,0.0458715596330275,0.00467370607581789,0,0.00270317489871225,0,0.0435157241227684,0.000596795666345315,0.532827524038462,0,0,0.000135597971819999,0.972899218459314,0.000293323326867889,0.000268569674647023,0.823389050804307,0.674599239795075,0.000351172917544599,0.00027508199838725,0.0276404961448328,0.193108335547878,0.00174841879434397,0.0493011750616537,0,0.000141975376316973,0
0.00716031778366266,0.00233525240992355,0.0964567691849785,0.000259830987296471,0,0,0.992440946709667,0.055045871559633,0.00295087443627163,0,0.000635898817956319,0,0.00715889607321421,0.00244693406429864,0.536087740384615,0.000894262725915371,0,1.02228911898435e-05,0.976822373654555,0.000845054363018435,0.000254625059038243,0.832281793292638,0.679722359940506,0.000499387131100066,0.00213823632519483,0.0134269191296363,0.199770631201321,0.00129651944045301,0.0964567691849788,0.00201899100048229,0.000252052802182238,0
0.00967610511305765,0.0249404406586081,0.177452361522397,0.000107227969343524,0,0,0.988477623395965,0.0321100917431193,0.000528744924048729,0,0.00182695184656646,0,0.0114589869038184,0.015354078627225,0.563176081730769,0,0,7.56493948048414e-06,0.981563095598371,0.000900005073558013,0.00010337364184672,0.836484190512386,0.786528790990863,0.000896232115302464,0.00152347523645076,0.00664414993373627,0.207893613675674,0.00175960072564206,0.177452361522397,0,0.00051009230241663,0
0.000645073674203843,0.0169238027041192,0.0995852126595996,0.00326610598513921,0,0,0.991464783289905,0.0137614678899083,0.00581470474221475,0,0.00238793552254396,0,0.0131732901000106,0.00399538993469074,0.536298076923077,0.000101265593884281,0,0.000113474092207262,0.977211671209691,0.00204387655252797,9.58276773388438e-05,0.832569000876842,0.680052883820856,0.00101946810759151,0.000468873274295946,0.0129600868330914,0.200417817912258,0.00168790481320138,0.0995852126595995,0.00145845677042979,0.000233732435285742,0
0.00324913424322673,0.00137817776648803,0.0874408478504619,0,0,0,0.998226366038387,0.055045871559633,0,0.00266193433895297,0.000423600698746209,0,0.0166812805979077,0.000348402134576458,0.534329927884615,0.00433648187396902,0,0,0.976543177076643,0.000297257706658816,0.00156896373505133,0.830824715413969,0.677148995443492,0.000144538004597288,0.000821616945051101,0.0149591464097033,0.199561432767729,0.000726442231263753,0.0874408478504619,0.0491099868840172,0.000170124058776665,1
8.6066408637197e-06,0.109033147322079,0.0976741957855348,0.00604974037978373,0,0,0.99082963928402,0.371559633027523,0.0179222535873912,0,0.00155215686259982,0,0.0215136607547465,0.014555349198808,0.536613581730769,1.2002298954634e-05,0,0.00850496154610642,0.976877525443686,0.00968565769814338,6.21051431876067e-05,0.832397333113665,0.679468092641122,0.000407476674572411,0.00201049376129995,0.0132416980636761,0.200208603242189,0.00626229162492927,0.0976741957855348,0.000103881353643292,0.000646033330519097,0
0.0232905547633598,0.00180499901197995,0.0992815318845474,3.51551771491347e-05,0,0,0.986423190372889,0.0596330275229358,0.000218363788005156,0,0.000500998913821683,0,0.00198404669101101,0.000508351890019174,0.537379807692308,5.90489302355193e-05,0,0,0.977304260022942,0.000219098787180016,0.00015377278561608,0.832540326660481,0.681752720919801,0.00137197168431861,0.00209686515393342,0.0130041133291087,0.200119996006595,0.00076792220820403,0.0992815318845473,0.000243752874444275,2.90432719781408e-05,0
0.00434796334218447,0.00365640704448992,0.0909264525188695,0.00359213055985199,0,0,0.991633620554186,0.211009174311927,0.0379111348007964,0,0.00020127902595823,0,0.00551111663518396,0.00271683997812529,0.514678485576923,0.000691162105908097,0,1.68352729373077e-05,0.97666299988775,0.00387300626053264,0.00107327889086204,0.83171866989373,0.678876997484622,0.000208161393987702,0.0190205774399374,0.0143307500379479,0.199644708532301,0.000737384686844837,0.0909264525188695,0.00167916853813721,0.00165451686635475,0
0.00413526176410674,0.00723019918755658,0.0976228126017955,0.000134911123709195,0,0,0.993236697921374,0.0321100917431193,0.000466770982072905,0.0141969831410825,0.000714952740935693,0,0.00232052924005005,0.00051538360121295,0.5369140625,0.00031483730748355,0,1.77012130700983e-05,0.97710633014153,0.000267490098173559,0.000104921133419958,0.832392729668909,0.681020846613311,0.00168072051441287,0.00299759539139668,0.0132494222012027,0.200021445286137,0.000934545278419907,0.0976228126017955,0.00233323853508669,2.60266805624727e-05,0
0.00109323012154546,0.0114133309955338,0.109872741148168,0.0109165646514449,0,0,0.991036695072547,0.100917431192661,0.0187796894267,0.000887311446317658,0.000579937027220709,0,0.00406298128569722,0.00251620800652854,0.541030649038462,4.3321513950519e-05,0,6.6956762482546e-05,0.977957680290247,0.00829688585212021,4.31695670716791e-05,0.833408507476471,0.687489671128739,0.000794515977653841,0.00169041154154065,0.0116124080726448,0.205151859775252,0.00480990656837973,0.109872741148168,0.000645699204473504,0.000403846944531523,0
0,0.129989028783196,0.166575078454808,0.085233804775018,0,0,0.991491819571424,0.155963302752294,0.056887395789714,0.000887311446317658,0.000682381038401716,0,0.0124081014596538,0.0944383437762416,0.554387019230769,0,0,0,0.978311884369827,0.0717377561592358,1.39918733218596e-05,0.836122372952558,0.958165120287084,0.000310877406977998,0.00118452195611607,0.00717160900848113,0.255447406887018,0.0379357329504912,0.166575078454808,0,0.00153216752137577,0
0.0255313370000679,0.0119764448927615,0.0754802053034463,9.45956332290811e-06,0,0,0.989055059265181,0.00458715596330275,0.000860091743119265,0,0.000595513975430963,0,0.0283511762250128,0.00144271287156999,0.535171274038462,0.00399046434494195,0,0,0.976089925437489,0.001158972377825,0.00190609866311984,0.827499565859165,0.676582383077177,0.000119427227019216,0.00013717809418256,0.0175567162090595,0.199242779215768,0.000723676592616272,0.0754802053034463,0.0011253271203836,0.000872796823552204,1
0.000145990357846133,0.0357076734187862,0.141364725067523,0.0237757324527506,0,0,0.994515786139857,0.00458715596330275,0.0255685252595806,0,0.000679225516618083,0,0.00717443620748905,0.00220675606857919,0.539212740384615,0.000567464477076196,0,0.000501397151613484,0.978751751665795,0.0374752886571355,2.25446481402088e-05,0.835171280954464,0.684633000448568,0.000531989137763221,0.000305566019316708,0.00870618359526268,0.225828544203913,0.0137575988538564,0.141364725067522,0.0135299423506804,0.00051929357697481,0
0.000437525811295636,0.00629636395339275,0.099513492685183,4.86065426082439e-05,0,0,0.992179417656179,0.908256880733945,0.000193166780642468,0,0.000672840949230693,0,0.00495878336602044,0.00370952600707363,0.548828125,0.000326756489129987,0,0.000167302471528071,0.977101398792766,0.00140218537634233,0.000113254534737405,0.832563868084731,0.679795121637819,0.000757707787974435,0.0175377475647259,0.0129704602886184,0.200303578127064,0.00191684267569922,0.0995134926851833,0.00210821816242664,0.000134891032495534,0
0.00149385482447206,0.013987565954289,0.0996475877992465,0.000206050649477216,0,0,0.990929179517327,0.018348623853211,0.00155236070709331,0,0.00050841249955593,0,0.00385601894028586,0.000348374253483742,0.536448317307692,0.000406438826063752,0,4.90001761804088e-05,0.977099687018664,0.000189439303211758,0.000160122841252967,0.832572263271473,0.680288972306821,0.000733883208752182,0.000656858070027603,0.0129510771392493,0.200151321150041,0.00140303464900835,0.0996475877992469,0.00138326559476535,4.79490558996237e-05,0
0.000188531269097576,0.000622891622084598,0.0972145934437443,6.42984859027773e-05,0,0,0.988791455636387,0.444954128440367,0.000625625149026386,0,0.000282153519912017,0,0.00196046033025604,0.00306903219276488,0.544200721153846,0.000307649528418422,0,0.000388259994946512,0.976904252627311,0.000786830089886437,0.000203978850018387,0.832352262645205,0.679488679557098,0.00078793325140869,0.0345500086734298,0.0133110775487499,0.199845557637691,0.00101347945702132,0.0972145934437441,0.000810721783292936,0.000209466340422705,0
0.00133767909282271,0.00764391552021367,0.0997066035007192,0.000410998819145184,0,0,0.994214129943614,0.0321100917431193,0.00106468631480814,0,0.000699168193368946,0,0.0027666434397224,0.00320500944829375,0.537334735576923,0.000340743326996594,0,5.47210089324359e-05,0.977375604560247,0.00103688726443218,5.43066214066857e-05,0.832577848069156,0.681681894374011,0.00138835449531871,0.00178767008450606,0.0129425630733173,0.20096583190885,0.00218741560744422,0.0997066035007193,0.00337268128161889,7.51483172815636e-05,0
0.000200312351463299,0.0133761851515847,0.22363354122524,0.0332223872190076,0,0,0.99121478362806,0.00458715596330275,0.0340953680001495,0,0.00103702666941475,0,0.00938187272327287,0.000618582209575653,0.5443359375,4.57602925520873e-06,0,0.000365425042701353,0.980854042072633,0.0380745003499494,2.15147465094017e-05,0.837447060901913,0.692683617819959,0.000621514581668787,0.00027435618836512,0.00497610998951675,0.248356084116409,0.0123394803428828,0.22363354122524,0.000114328179037928,0.000675967531783612,0
0.000129014734840769,0.0401321397541467,0.0958867635407919,6.36031165527111e-05,0,0,0.992961511130085,0.100917431192661,1.57996187025353e-05,0,0.00247748597442135,0,0.00417259567216434,0.00806761429120248,0.535832331730769,5.33117040134193e-05,0,0.00056737046103631,0.976714970236103,0.000755088064340527,5.20762731806959e-06,0.832227046784631,0.679321009514366,0.00328389766605739,0.00190162225798046,0.0135152572048988,0.1989352382236,0.00964812437611148,0.095886763540792,0.00550279577527292,1.33867826202203e-05,0
0.000230868472872954,0.00332862432819319,0.11161090233178,0.0320952550204372,0,0,0.99280573573001,0.00917431192660551,0.0185934246951429,0,0.000268639133238886,0,0.00267739556623236,0.0182481751824818,0.540114182692308,0.000230286104670917,0,0.000317059963520291,0.977687956876901,0.0357615011165055,1.21447965925171e-05,0.833516625212172,0.686049531364355,0.00055729442534356,0.00122298988728896,0.0114092408629778,0.220757701287942,0.024379835213796,0.111610902331781,0.0101924412260688,0.000435343946931047,0
0.0165003055612141,0.0662767135540045,0.0972737459973765,0.000150177455782712,0,0,0.991495837533456,0.151376146788991,0.000327167141513421,0,0.00165568693522037,0,0.00225888023018793,0.000496066898164553,0.536658653846154,0.00013994002888146,0,0,0.977353022255959,0.000318074210986062,4.5670590207435e-05,0.832358612973573,0.685010742026111,0.00397686445805915,0.00288799807805506,0.0133021113875917,0.200231219621347,0.000907328099079158,0.0972737459973766,0.00164704726665466,1.34975720199074e-05,0
0.000668839546411353,0.00164933824181772,0.0982722083260195,0,0,0,0.99509796756354,0.0137614678899083,0,0,0.000736700123682379,0,0.0061690910736391,0.000481677720552818,0.536117788461538,0.000741949925055701,0,0.000109442017864872,0.976970059503649,4.64557259064524e-05,0.000119769611557359,0.83244920441665,0.679769577637699,0.00066907853005378,0.000386130931773132,0.0131523963321891,0.200081894226457,0.0020580003619638,0.0982722083260191,0.00468561792339196,1.79545788615416e-05,0
